De la Rive Gauche à l'Île de la Cité, une histoire du judaïsme médiéval à Paris|https://cultures-j.com/notre-dame-et-judaisme-medieval-a-paris/|l’actuelle Île de la Cité, sur laquelle on trouve à l’époque deux synagogues, une école et des commerces juifs implantés autour de la « rue de la Juiverie », la communauté s’étend également Rive Gauche où sont établis deux cimetières. D’expulsions en retours, d’incendies en destructions, les traces médiévales ont presque toutes disparues mais l’histoire de ce judaïsme parisien millénaire n’en demeure pas moins vivante. Au cours de cette visite passionnante dans l’un des plus beaux quartiers de la capitale, nous vous inviterons à remonter le temps et à (re)découvrir des lieux pour la plupart oubliés : l’île aux Juifs, où étaient dressés les bûchers ; la rue de la Juiverie, à deux
L'île de la Cité - patrimoine juif, histoire juive, synagogues, musées ...|https://jguideeurope.org/fr/region/france/paris-et-ses-environs/lile-de-la-cite/|Bayeux. Dès l’expulsion des juifs par Philippe le Bel en 1306, le cimetière est condamné à disparaître : le terrain est donné par le souverain aux dominicaines de la priorale Saint-Louis de Poissy. La parcelle revendue en 1321 au comte de Forez fut peu à peu lotie.  ...    La rue de la juiverie, aujourd’hui incorporée à la rue de la Cité, était le cœur du premier quartier juif de Paris dès le Ve siècle. Chassés de Paris en 636, les Juifs réoccupèrent cette rue deux siècles plus tard et s’étendirent dans le  ...    située à l’emplacement du numéro 5 de la rue de la Juiverie dans l’angle avec la Rue des Marmousets-Cité. En 1183, Philippe Auguste expulsa les juifs du royaume de France et confisqua leurs bien. La synagogue devint l’église de la  ...    Mémorial des Martyrs de la Déportation. Photo de Jguideeurope 2024 Un Mémorial des Martyrs de la Déportation" data-bs-content=" 7 quai de l’Archevêché, 75004 Paris "Mémorial des Martyrs de la Déportation a été
La formation d’un espace sacré à Paris sous Louis VII et Philippe Auguste : cimetière des Innocents, communauté parisienne et exclusion des juifs. | Circé. Histoire, Savoirs, Sociétés|http://www.revue-circe.uvsq.fr/la-formation-dun-espace-sacre-a-paris-sous-louis-vii-et-philippe-auguste-cimetiere-des-innocents-communaute-parisienne-et-exclusion-des-juifs/|des « origines » du cimetière et de l’église parisiens des  ...    création d’une identité qui lui est propre au cours du xiiie siècle : ce cimetière, enclos d’une muraille en 1186 ou  ...    L’historiographie de l’église et du cimetière des Innocents est tributaire d’une image très négative forgée dès la Renaissance : Pantagruel (1532) ne disait-il pas de Paris « que c’estoit une bonne ville pour vivre, mais non pour  ...    l’érudition et prétend à l’objectivité, les « antiquités de Paris », genre qui apparaît au xvie siècle[5] et fleurit  ...    préoccupations de leur temps. En ce qui concerne le cimetière des Innocents, sa fermeture en 1786, prétendument pour  ...    # Avant les Saints-Innocents : les Champeaux. Aucun des érudits modernes ne donne de date ferme pour la construction de l’église des Saints-Innocents ou pour le  ...    « Saints-Innocents ». L’archéologie a confirmé, lors des fouilles menées à l’occasion de la construction du Forum des Halles en 1973-1974, qu’une
Rue de la Juiverie (Paris)|https://fr.wikipedia.org/wiki/Rue_de_la_Juiverie_(Paris)|1834. Elle était située quartier de la Cité, sur l' île de la Cité, dans l'  ...    Chassés de Paris en 636, les Juifs réoccupèrent cette rue deux siècles plus tard et s'étendirent dans le quartier. Elle  ...    l'angle avec la rue des Marmousets-Cité. En 1183, Philippe Auguste expulsa les juifs du royaume de France et elle devint l' église de la Madeleine-en-la-Cité. Leurs maisons et celles qu'ils possédaient à proximité dans les rues de la Draperie et [de la  ...    est élevé de dix pieds (3,30 m) pour la mettre au niveau du Petit-Pont et du pont Notre-Dame en cours de  ...    En 1702, la rue, qui fait partie du quartier de la Cité, possède quarante-et-une maisons et quatre  ...    Le 13 mai 1834, sur la demande des propriétaires riverains, le ministre de l'Intérieur, Adolphe Thiers, décide de fusionner la rue du Marché-Palu, la rue de la Juiverie et la [rue de la  ...    - Histoire de Paris - [Juiver
Paul Salmona présente l'archéologie du judaïsme en France - Inrap|https://www.inrap.fr/paul-salmona-presente-l-archeologie-du-judaisme-en-france-15675|Archéologie du judaïsme en France (Inrap/La Découverte), Paul Salmona, directeur du musée d’art et d’histoire du judaïsme, et ancien collaborateur de l’Inrap, revient sur le rôle de l’archéologie pour documenter la présence juive en France, de l’Antiquité jusqu’à nos jours.  ...    Des stèles provenant d’Auch (Gers) et de Narbonne (Aude), mises au jour au XIXe siècle témoignent d’une présence  ...    Dans l’Empire romain les juifs jouissent de la citoyenneté, mais dès le Ve siècle, des conciles limitent les relations  ...    vie sociale de leurs voisins chrétiens. Toutefois, la rupture décisive intervient en France avec les expulsions des juifs par les Capétiens. Philippe Auguste « ouvre le bal » en 1182, en bannissant les juifs du domaine royal. Ils auront le droit de revenir moyennant rançon, avant d’être à nouveau chassés et spoliés par Philippe le Bel en 1306, puis de revenir à nouveau, jusqu’à leur expulsion définitive par Charles VI en 1394. L’histoire européenne retient  ...   
Les noms des juifs à Paris, XIIe-XIVe siècles - Persée|https://www.persee.fr/doc/onoma_0755-7752_2018_num_60_1_1888|noms des juifs à Paris, XIIe-XIVe siècles Cette étude consacrée aux noms des juifs de Paris s’appuie sur, et complète, l’ouvrage de Gérard Nahon intitulé Inscriptions hébraïques et juives de France médiévale, publié à Paris en 1986. Elle constitue une synthèse à laquelle  ...    de l’usage local (fig. 1 et 2) ; après près de cinq siècles de silence épigraphique, l’hébreu réapparaît, seul, sur les  ...    du VIIIe siècle. L’absence de tout élément décoratif ou symbolique rappelant la judéité du défunt, comme c’était le cas  ...    d’aborder la question de l’onomastique juive médiévale, qui diffère sensiblement de celle de l’Antiquité. La comparaison des noms gravés avec ceux relevés dans les rôles de la taille qui ont survécu (1292, 1296) fera apparaître sous quels patronymes les juifs de Paris vivaient au
Les juifs de France à travers les Archives du Parlement de Paris (1359?-1394) - Persée|https://www.persee.fr/?pLang=en&pRedirect=https%3A%2F%2Fwww.persee.fr%2Fdoc%2Frjuiv_0484-8616_1982_num_141_1_2037|des études juives] Année 1982 141-1-2 pp. 5-138  ...    LES JUIFS DE LA FRANCE DU NORD À TRAVERS LES ARCHIVES DU PARLEMENT DE PARIS  (1359?-1394)1  ### Liste des tableaux 1. Introïtus sive exemptorum Judaeorum (1374-1379)............. 20 2. Répartition des procès (1365-1397)................... 23  3. Durée des procès........................... 29  ...    5. Sommes versées par les juifs au Trésor royal (1383-1395)......... 45  ...    a. Le problème chronologique..................... 17  b. Causes et conditions........................ 18 c. Ampleur et évolution de l'immigration................ 21  2. La condition juridique........................ 23 a. Le cadre institutionnel....................... 23  b. Les juifs et la procédure du Parlement................ 26  ...    avant tout à M. Gérard Nahon, qui, dès mes études secondaires, me fit connaître et aimer l'histoire juive et
Le vendredi 13 juin 1242 : le jour où le Talmud fut brûlé à Paris - Persée|https://www.persee.fr/doc/rjuiv_0484-8616_2014_num_173_3_3141|�� PARIS La date du brûlement du Talmud à Paris n'a jamais cessé d'intriguer les chercheurs. Les sources médiévales, tant hébraïques que latines, se contre¬ disent et provoquent l'embarras des meilleurs investigateurs du judaïsme médiéval européen. Le problème vient d'être repris dans un important article de Paul Lawrence Rose intitulé « When Was the  ...    pape Innocent IV, en juin 1243. En effet, l'archevêque de Sens, qui avait été un des juges du Talmud en 1240, s'était montré relativement bienveillant envers les Juifs, auxquels il avait même fait restituer tout ou partie de leurs livres qui avaient été saisis. Il aurait difficilement pu ordonner leur destruction. Dans sa lettre adressée le 9 mai 1244 au  ...    1. Journal of Jewish Studies, 62, 2, 2011, p. 324-339.  2. Ibid., p. 338. Revue des ét
Juifs de France au Moyen Âge - Morashá|https://www.morasha.com.br/fr/communaut%C3%A9s-de-la-diaspora/Juifs-fran%C3%A7ais-au-Moyen-%C3%82ge.html|Après la  ...    culturel et spirituel. De nouvelles écoles, synagogues, cimetières et hôpitaux pour lépreux furent construits. Jusqu'au  ...    grands financiers juifs qui vivaient dans les pays musulmans, en Espagne ou en Angleterre. Le nombre de Juifs impliqués dans le commerce de l'argent allait augmenter considérablement aux XIIIe et XIVe siècles, car il leur était interdit  ...    principalement dans les territoires d'Île-de-France et de Champagne.  Il ne fait aucun doute que les grandes expulsions du XIVe siècle ont eu de profondes conséquences pour la communauté juive française. Premièrement, ils ont encore renforcé la régionalisation des communautés juives, essentiellement divisées en deux groupes distincts : celles
Chap. 2) Les juifs à Paris [p. 31-58]. Chap. 3) L'urbanisation et le peuplement du quartier Saint-Gervais au Moyen Âge [p. 59-80]. Chap. 4) Vies de quartier autour de Saint-Gervais vers 1300 [p. 80-104]|https://shs.hal.science/halshs-00638661v1|- HAL-SHS - Sciences de l'Homme et de la Société  ...    ## Chap. 2) Les juifs àParis [p. 31-58]. Chap. 3) L'urbanisation et le peuplement du quartier Saint-Gervais au Moyen  ...    Boris Bove(1, 2) Show details 1Centre de recherches historiques : histoire des pouvoirs, savoirs et sociétés  ...    Institut de recherche et d'histoire des textes Reduce detailed view #### Keywords fr * Paris * Moyen Âge * juifs * tisserands * vie quotidienne  ...    Moyen Âge [p. 59-80]. Chap. 4) Vies de quartier autour de Saint-Gervais vers 1300 [p. 80-104]. J.P. Azéma (dir.).*Vivre et survivre dans le Marais*,
